"x","y"
2.40294562042157,0.22774037421389
0.578491438775181,-0.651559134623561
-0.119277472940856,2.97377991452271
1.30851310802075,2.97937233059268
1.96457640471729,1.31235527068297
0.81187954243075,0.831680366858034
0.689113466378354,0.855633709210558
0.741456642095518,1.61863689167731
0.776137500451789,2.51477547483861
-0.185006307337369,2.24762444892261
-1.93603071934686,1.94410636529216
0.660163224723784,1.09512050511361
2.29509834641322,-0.341440520889305
2.55048010619272,1.49129784413738
1.44629958184247,0.692396842209563
-0.868013279957488,1.5792951606577
2.93696039143563,-0.410623963162167
1.93937200217645,-0.0467164085095886
-0.230222103012179,3.17041184969327
1.72872895324595,0.620286904706758
0.892947118483583,2.15482889280254
2.31930818988281,1.76566205324097
0.615013243931289,0.672450690733392
1.56363597795059,0.058059403828896
4.74432325049055,0.718721785747173
0.71647387410231,0.973332278398898
1.18261589188067,-1.12087750555119
2.38909909428498,1.56407658055183
1.45491058930726,2.13652711218461
1.02423495396426,-0.150296304695665
0.823895133191546,0.314216214797345
1.33518073510011,-1.12442618459453
2.58694977416623,1.60847433867062
1.60908175758045,1.97372138098283
0.484050744823815,1.65922357675976
2.1964431941184,1.80384522620671
0.215478504551261,0.576216435724425
2.19977233442067,1.13877920119027
0.760304344067388,1.42145452830563
0.841787827210447,2.38351522398361
0.636922891115965,1.47029804863759
1.23607214063835,0.251642106602975
1.21479460116778,-0.97025935223024
0.728172930711865,2.51547182341824
0.0500233112542993,2.68678135317771
3.00345156174669,1.33034671097925
-1.42979696559901,-0.0846612542784824
-0.0547463756953503,-0.405614876949852
1.40839071646665,1.15117879771576
0.455756778037658,0.717088720625119
0.506424067576413,2.53777621867506
-0.00392227627377562,0.937550120225593
0.985716499238354,0.148678909124224
-0.957278929709034,0.68361752364651
0.808943475323579,0.79392896647254
2.73739378325883,0.220265036243308
-0.166482133978297,0.416050490638428
0.091868029058453,1.41586648219375
0.765983516497163,2.0915378770387
0.168243140202415,1.25906091820561
0.278521856461159,0.306698253014129
0.529368455300661,1.00514564862224
-1.03697278690862,1.69849716032935
1.28122129534879,2.2706747173718
0.61494962914275,1.24662458513625
2.21972858314688,1.94545482342667
3.00525003672211,1.31740159714875
1.80795244445012,1.86679495836848
0.305302839397128,0.000692339336415326
1.13522927823146,2.46392375365824
1.50228387177372,1.3761610264005
0.609677347371521,2.26617512176285
1.79006050575596,0.0257971127768259
1.99786512783454,2.9610321561512
-0.244364206254146,0.644385365447974
0.401915246893297,0.801295393920382
1.36073199544399,-1.23504707697683
1.5043814569906,-0.674735910849148
2.10559141489441,0.803626723087742
0.502912867827715,0.984359643066171
0.385782582554377,2.02074239769962
0.778580572010935,0.124348713815191
-0.331411984269303,0.54724324138082
0.72298251163026,0.733890287722567
1.89730177677889,-0.318673865463196
-0.357846762839241,1.23521934024731
2.82522801243333,0.332989589364269
1.06532030723013,1.645910432575
1.39420054241406,0.297829842863603
1.66455635107682,1.35100145017656
1.37370220072003,0.920711137190851
2.02007508103989,0.309597557757392
2.56834408866992,0.466904787295333
0.819690829771697,0.871583257402192
0.855211761160539,0.720872012525932
-1.26710036027949,0.343409668891972
0.426555263802555,2.58119238334859
1.56087591443035,-0.604253588130394
-0.977885809063128,0.0871259517725238
2.69768698233146,-0.0614363204659703
1.43329878395271,-0.153983479031392
1.29076675079317,2.37385335795965
-0.19842975592782,1.73901255123696
0.255655553584602,1.54573051126751
1.92686143169552,0.967114185351561
-0.285229967760924,0.670104088174353
-1.01310920701444,0.0478918713488909
1.42475451865717,1.78850163378829
2.39090482077982,0.576703563003508
-1.38918199520798,2.70229696619493
0.245849199497616,1.41675462623984
0.953503005215241,1.29455176682995
-0.346177177253546,1.6542409334217
1.14588687332499,0.869095596560142
1.95043671530723,1.30380229777384
1.08818997353587,0.220659079107428
0.791722423557134,1.73790281874083
1.83838365972279,0.692439622535088
1.73393257369531,1.29021748415909
-0.129120036078234,1.60061643022401
1.52329113688321,1.37396756638925
1.75436975587943,2.55140003778352
-1.02333717866876,3.14002611883159
2.58118330997582,1.10883852065716
-0.155151794753596,-0.0371666010544287
2.28358191853627,1.78534949086386
2.88902134362642,3.02413062280661
-0.343412329972702,1.1064038564063
0.266673183008588,0.700852057859881
0.0601482394394437,1.79460074945115
1.25929053381954,0.034882954782038
1.22786951604136,1.56319659977511
2.59626779752434,0.683377624393935
-0.868151095240703,0.280865838886081
0.60080788297025,0.511096636935952
1.63943145075142,0.794528219120542
2.11485312606135,-0.582612336204485
0.169797306761204,0.380808933882483
1.41539224040896,1.57250819007854
-0.679150642009675,-0.803677052195011
1.14918050022222,2.03372403720774
-0.266209478731662,1.94570362640276
0.13298720166442,2.10936660287156
1.8491848037504,1.79934984841099
1.22597384556425,0.325084573680718
1.04404368443206,0.645230133584587
-0.91012854216072,-0.520041540111715
0.897444451775738,0.426652784584759
0.981123413416331,2.29947200350508
0.868832331798085,1.09446924317097
1.0703247757949,3.6129212310953
0.773193373116622,0.795473282619156
1.56223348045531,-0.889469457524124
-0.345422520547303,1.02859781926846
1.27745207224182,-0.586490940307044
-0.0980376118531856,2.79357064346797
1.28909678364282,1.79450918038004
1.52835445240563,0.921402910886684
0.244183623757902,1.65806063295481
0.782847251196315,0.774555286025388
-0.209048037763736,1.14137261962807
1.20582810477435,0.227791066272984
-0.0919624610283634,0.248012340646337
0.842495132537084,0.597493825207405
1.69170708313153,-0.418028864404245
2.12298905419624,1.55999796779784
2.18684970899796,1.05023799739359
1.54275039230443,2.41141989778661
1.80658065391405,0.906795881299205
2.29554641698509,0.371645485600923
0.935177773927635,0.646409730928493
1.27462490307647,1.94307857138459
1.91073649663104,-0.80934647931767
-0.710702792317549,1.8822425745363
0.922461595974447,1.00220311323028
1.70207100095066,1.65122009262854
1.98663337897135,1.30244712022238
0.463231762079411,0.425807433363313
0.934422941920607,1.37850812689679
1.63786996767686,2.19643265459679
2.06511038425416,0.520093500337617
-0.228080852984948,-0.0525336825088774
0.996393921260379,0.397805827135193
0.952899141075483,2.66742731724354
-0.576911372667572,2.44763627266243
-0.132823113650246,1.55078063841057
1.23884834715946,1.38735981721041
2.28408323485952,1.86909816244056
1.16738047160748,0.343438474188527
1.23888843409794,1.54234088788538
0.296602480335475,1.36908199724372
2.85097626060606,0.44943104623471
1.66628071720769,0.335930713459709
0.602165859366043,0.577077253869217
0.235505899142305,0.661252577992945
1.39565398020425,0.430862576078075
0.471715230164031,2.13708892542976
0.182929946761391,2.83983331188925
1.86740777491253,2.16360192302123
1.41038646358274,0.773126862290245
0.164888778941134,1.7623444737935
-0.200926048941547,0.0143100370725765
1.68115305910435,0.692753907499975
2.48254347106468,-0.616353848699809
0.93349381053045,-1.50030784469473
0.462183685722891,1.12924157100558
1.78633530053327,2.62159557692002
0.540355791031628,1.66237633642624
-0.440316156937865,-0.224002245133827
1.12681963146736,0.618215117000701
0.982314778650685,-0.00467246476438121
1.41327548655695,1.20037473053813
0.610089387202545,1.24090732932926
3.23287824897694,1.29089739044709
4.04628947074544,0.902915348002229
0.230315484553613,1.47218419191395
-0.0770524717724059,-0.258777475898599
0.700797634520193,1.10567886124413
0.238270787042275,0.539343139258592
1.06846958552256,1.22216961378929
0.529070899879642,0.529523356921864
1.32921914703539,1.41356487981867
1.8321297947692,0.858837882954992
2.68087204690624,0.451233686600044
-0.0594559703672008,0.373546364788291
1.58974702752982,0.164118093656813
2.31563240523179,-0.207547816567101
2.19352926929896,1.48157940020303
0.87935562038793,2.26868156282128
-1.34659969568137,0.886731797893005
0.278409319367486,0.474823416611962
0.4303258969678,2.50029091402222
1.43064379435581,1.11326202650325
1.15254144732323,1.92940378936878
0.148666336068289,2.2811210250621
0.859254178724081,1.23714635589344
1.06221377078034,2.56140948473313
0.778728389137963,0.537473742743557
2.10710412822922,1.20840716446708
0.479535931921532,0.964868246935069
2.97019165668144,0.627665137726749
-0.364861823191395,0.92295980634135
-0.398861504621702,1.30341568941617
1.83354954935284,1.30614215284034
2.83743770286288,1.51287447708183
0.945370129304962,0.958212944407893
0.939359359348045,0.97357862943879
0.571588503347475,1.67928674315617
1.90867484170229,1.50637626084404
1.18882094733753,0.408316144845952
1.60412584787177,-0.690792382406989
3.0384727633041,0.908883409280498
0.370442571940764,0.714456985714591
1.4434619545845,1.76542777582455
0.824489285733642,0.219928594324079
1.93427818111387,0.0679990101229506
0.532647692388313,1.10733566059148
0.358395888992018,1.06767402815897
1.42394077201575,0.86508510629608
0.599351065653904,0.0947564398451762
0.354951970778574,1.85864803722961
0.493098617885863,0.991213556794684
2.45876799362398,1.21861801189215
3.13253995443856,-0.751154953840401
0.468978032291413,-0.151956160995877
-0.473725159980981,-0.0552156231666296
-2.07859519810141,0.688956967087168
2.04666985451687,1.15895246131924
1.75558492379493,0.928372882339418
2.87559146274439,2.92987837232711
2.50223916562275,0.529363209688007
2.06383511626511,-0.0517606932032535
1.10276230583759,1.1642304650715
0.180796925527453,2.40943198639243
1.75744316845617,-0.512308264166403
-0.452359846513244,1.14264187344912
0.886272152006096,0.902347520451179
-0.00725660122924587,0.0987684836382239
2.61704727856011,0.676015298751285
0.0831505435852521,1.18844851954069
1.6822931868541,0.873849180653139
2.8923519435736,2.77982465648508
0.652446063493779,0.194575515015231
2.69790638309094,0.625531210154643
1.25281619576053,1.70363176300826
0.681537315881322,0.548667949670357
0.671267949954267,-0.514184205263364
0.673738711017594,2.32064493752538
2.67271909134437,1.14379365012695
2.12001778469653,-0.785520941254051
2.31876483446685,1.98876252433668
1.2743873323598,1.28694893747578
-1.06059031122197,0.780831894203758
1.11621774586594,3.35526186545397
1.29323205513994,1.05521496481511
1.3611118059649,2.96446432037446
0.362489572246858,0.530470113309409
0.256105414106103,-1.18739161124229
-0.256903260451112,0.885964849553649
0.28871999821193,0.356208255887784
1.58355406642533,1.88854628139621
0.660825869037809,0.169499523287767
0.57093625553367,0.335858372949671
-0.414190224500661,0.52183203178518
-0.136815990758268,0.885122839456357
2.62440207377677,1.30172256805609
2.57365374720613,2.58961481532279
1.38589706193652,-0.158357229703935
0.130064855084918,1.0450094927129
0.690917937431234,0.687312232989858
-0.0536894729183064,1.89996580417043
1.92569575365745,-0.00432762073419024
-0.62812956001471,0.649330747736476
3.04391187004537,1.44976783401565
0.291843727683159,0.354074426570015
1.28005148385756,1.75577727278497
2.06938035977396,2.68225941834486
1.25388486786271,1.04254389274111
-0.0620669207060225,0.585206233622195
1.21962122683628,-0.0070323613792902
0.648782096144599,2.66141714498827
1.50441063940251,-1.10295457187054
2.57477519087374,2.4359554928739
1.92766203269041,1.1791961500629
0.156022522478809,1.34771339680922
1.99191632930328,0.540280026333569
0.302875881284753,0.4349807756071
2.08105652656816,-0.334004901096597
1.69923225397657,1.56264054248108
1.13925878292241,1.08814548833457
-1.20366183097516,1.39313910224015
0.553438654778026,0.906261020176754
1.67221792001884,0.990966837800799
1.69485182636658,0.91895897923797
1.0416621182558,1.18793761004769
1.921948962843,1.24510353819975
0.637551236099897,2.99313935132238
2.1011550361796,-0.0242759497867318
1.06558113694912,1.56225649149402
1.88973056649542,0.619339072475667
1.79412945807555,1.20649801927616
-1.20832624625623,1.10910854535424
0.4731112326911,0.175813333905588
1.32078535308173,0.935679519940773
2.89993114507059,0.256759193305545
-0.20852051717026,1.41083267551692
1.92453030464764,1.25723948658495
1.3400829225159,-0.383123412538362
0.832587545408551,0.503294045355724
3.4707861838777,1.49596098554913
0.114823444201938,2.73095157308246
0.917849582825064,1.0438895254686
0.208174414161586,0.799646117133764
0.999410958447689,0.60747554800927
2.77038675776995,1.21314707564409
2.92861222061036,1.46233871516821
-0.934091468262459,0.344644133176588
1.48549511466204,-0.233049020937458
-0.277115678130313,1.21117892407596
0.23321038675683,-0.162656775350979
1.35429278255962,-0.451885034765579
0.0367550178405585,0.451308068346397
0.774877206590149,1.25909132674051
2.55658737075142,1.03927755903658
1.7439111900267,1.71071682528847
1.6378624277253,0.0352843049857575
-1.35260388853682,0.917397609921461
0.561529021801621,-1.63694348854847
0.449664291012767,2.04379323109243
0.321363547429107,0.380223361437878
0.822747808634127,1.16736667259586
2.78159591157761,1.48406948866636
0.894399347713246,0.184911551429474
2.5011001243739,1.31821376076804
1.12287532726418,1.51390406379582
-0.166923124652549,-0.380946352809016
2.2961154651032,1.81775373885193
0.444817970530259,0.953898839570974
1.00552445454074,1.39117128926762
0.357688476287918,-0.930722491992175
1.74896690243669,1.35241085007761
1.04971118794354,3.22209590958685
2.50392405436638,-0.987106364558461
1.62714829645672,3.37287173831736
-0.0128220167250968,0.217045378026301
0.381521595820815,0.731633049902709
0.925405574788891,0.935112535606236
1.19392368331918,0.65981522337271
0.941557877761701,2.7409959607703
1.51779570532996,1.02495519058726
-0.305051257921349,-0.0418030071158082
1.16376032320396,0.682449364818156
1.03106383446413,-0.776561646795791
0.00247521768496706,0.768526338555977
-0.584288735864436,2.88077320466763
1.8289599917981,0.749471807909148
1.406659065516,1.51809335731183
0.526272015379755,0.211067706532053
1.62810954651371,-0.63841279658466
1.23407197499928,0.839976290980002
3.25330440665943,1.54509616113373
-0.621307361314821,-0.289025430616798
-0.779284855643072,3.07996660473585
1.22792124285615,1.16976888053642
1.41275982784829,1.23130947038742
1.55496030209038,0.847296417637932
1.41231409352933,2.02185858022879
0.610051043878245,0.355379629567276
0.480904487609236,2.82466378807555
1.94807867281309,-1.1133730350246
0.92456449385308,0.177728673437837
-0.622472212721136,-0.203205729369691
2.22010040886555,2.04196269898169
0.282504258893586,1.95569516799212
1.54132987708191,1.14830624880697
1.32882904934609,0.490961620235146
0.303099997720485,0.866250587128642
-0.884098255821847,0.232091080480885
-0.715173379462431,2.26090655897078
0.0845730668196822,2.01363720229999
-0.215194191104227,-0.170892633338651
1.87463450622259,1.5393858493761
0.449256271223955,1.7446186089288
0.267819663629007,1.31997997016388
1.83584248355073,1.1021370836741
-0.352001103979295,1.09996275998719
3.66883373019993,0.801028451611447
